10.0,81.9,1.0,2.9,59.10377,50.68371,0.61381,4011396454.8836765,0.0,0.0,3.251410213435382,0.0,0.0,58.843709999999994,59.363839999999996,50.44981,50.91762
10.0,81.9,1.0,2.9,59.09755,50.6597,0.60111,4011396556.8903704,0.0,0.0,3.2917636328162474,0.0,0.0,58.83589,59.35922,50.42436,50.89505
10.0,81.9,1.0,2.9,59.05236,50.68821,0.65188,4011396659.0465794,0.0,0.0,3.282001481675879,0.0,0.0,58.79109,59.31364,50.45321,50.92322
10.0,81.9,1.0,2.9,59.04668,50.61445,0.61637,4011396760.8083935,0.0,0.0,3.2417602852773926,0.0,0.0,58.78701,59.30637,50.38089,50.84802
10.0,81.9,1.0,2.9,59.04943,50.65227,0.62813,4011396862.836335,0.0,0.0,3.286230831443854,0.0,0.0,58.78799,59.310880000000004,50.417120000000004,50.88743
10.0,81.9,1.0,2.9,59.0444,50.62783,0.62429,4011396964.860812,0.0,0.0,3.2807259403566285,0.0,0.0,58.78318,59.30563,50.392880000000005,50.862790000000004
10.0,81.9,1.0,2.9,59.03351,50.64009,0.63117,4011397066.884203,0.0,0.0,3.274402539158127,0.0,0.0,58.77254,59.294489999999996,50.40537,50.87482
10.0,81.9,1.0,2.9,59.09761,50.64754,0.59635,4011397168.595319,0.0,0.0,3.27743449662139,0.0,0.0,58.83652,59.35871,50.41271,50.88238
10.0,81.9,1.0,2.9,59.07853,50.65642,0.61713,4011397270.8563776,0.0,0.0,3.324581632205095,0.0,0.0,58.81558,59.34149,50.419909999999994,50.892939999999996
10.0,81.9,1.0,2.9,59.00938,50.62963,0.6357,4011397539.1128044,0.0,0.0,3.2776255575741646,0.0,0.0,58.74828,59.27049,50.39479,50.86448
10.0,81.9,1.0,2.9,59.03564,50.64363,0.62511,4011397640.9380684,0.0,0.0,3.2759006507278614,0.0,0.0,58.77461,59.29668,50.40885,50.87842
10.0,81.9,1.0,2.9,59.06193,50.63273,0.62883,4011397742.965997,0.0,0.0,3.2275160905990785,0.0,0.0,58.80282,59.32105,50.399680000000004,50.865790000000004
10.0,81.9,1.0,2.9,59.04284,50.63375,0.62415,4011397845.0966196,0.0,0.0,3.2820798162688902,0.0,0.0,58.781569999999995,59.30413,50.39875,50.86876
10.0,81.9,1.0,2.9,59.08302,50.6607,0.6246,4011397947.1433134,0.0,0.0,3.23807753051636,0.0,0.0,58.82349,59.34256,50.42727,50.89414
10.0,81.9,1.0,2.9,59.05569,50.65094,0.63096,4011398049.049885,0.0,0.0,3.2953969639865304,0.0,0.0,58.79389,59.317499999999995,50.41547,50.88642
10.0,81.9,1.0,2.9,59.07876,50.68298,0.63695,4011398151.06378,0.0,0.0,3.2391424612948687,0.0,0.0,58.819190000000006,59.33834,50.44952,50.91645
10.0,81.9,1.0,2.9,59.07319,50.65429,0.61411,4011398252.9347067,0.0,0.0,3.27117968573175,0.0,0.0,58.812349999999995,59.33405,50.41968,50.88891
10.0,81.9,1.0,2.9,59.08006,50.67146,0.61903,4011398354.9782214,0.0,0.0,3.2945494767151424,0.0,0.0,58.818290000000005,59.341840000000005,50.436020000000006,50.90691
10.0,81.9,1.0,2.9,59.0549,50.62827,0.60973,4011398457.057294,0.0,0.0,3.247839866795908,0.0,0.0,58.79498,59.31483,50.3945,50.86206
10.0,81.9,1.0,2.9,59.01806,50.62074,0.6248,4011398725.3591456,0.0,0.0,3.2728258246770574,0.0,0.0,58.757149999999996,59.27898,50.38607,50.855419999999995
10.0,81.9,1.0,2.9,59.05524,50.65095,0.62318,4011398827.5001354,0.0,0.0,3.2773897915417107,0.0,0.0,58.794149999999995,59.31634,50.41612,50.88579
10.0,81.9,1.0,2.9,59.03774,50.63239,0.62131,4011398929.466607,0.0,0.0,3.259372305921322,0.0,0.0,58.77737,59.29813,50.3982,50.86659
10.0,81.9,1.0,2.9,59.03712,50.63938,0.63394,4011399031.493537,0.0,0.0,3.227265465518595,0.0,0.0,58.778020000000005,59.29623,50.40634,50.87243
10.0,81.9,1.0,2.9,59.0813,50.66198,0.62754,4011399133.5804014,0.0,0.0,3.245268938696089,0.0,0.0,58.82149,59.34113,50.4283,50.89567
10.0,81.9,1.0,2.9,59.07003,50.64047,0.60868,4011399235.345623,0.0,0.0,3.2923400038063226,0.0,0.0,58.808350000000004,59.331720000000004,50.40511,50.875840000000004
10.0,81.9,1.0,2.9,59.09174,50.71396,0.63146,4011399337.3697853,0.0,0.0,3.283221516881892,0.0,0.0,58.830420000000004,59.35307,50.47892,50.94901
10.0,81.9,1.0,2.9,59.04673,50.63494,0.61791,4011399439.518508,0.0,0.0,3.2934837392380794,0.0,0.0,58.78501,59.30847,50.39954,50.87035
10.0,81.9,1.0,2.9,59.06401,50.63028,0.60606,4011399541.580887,0.0,0.0,3.2928641239680005,0.0,0.0,58.802310000000006,59.325720000000004,50.3949,50.86567
10.0,81.9,1.0,2.9,59.10361,50.67186,0.60288,4011399643.395176,0.0,0.0,3.3031723160667017,0.0,0.0,58.8415,59.365730000000006,50.43611,50.90762
10.0,81.9,1.0,2.9,59.06545,50.64613,0.61472,4011399911.417692,0.0,0.0,3.2860422609628714,0.0,0.0,58.80402,59.32689,50.41099,50.88128
10.0,81.9,1.0,2.9,59.04303,50.6314,0.61034,4011400013.727057,0.0,0.0,3.2929053919483593,0.0,0.0,58.781330000000004,59.30474,50.39602,50.86679
10.0,81.9,1.0,2.9,59.02321,50.63387,0.64339,4011400115.4861255,0.0,0.0,3.2782791589953564,0.0,0.0,58.76209,59.284349999999996,50.399010000000004,50.86874
10.0,81.9,1.0,2.9,59.05978,50.63484,0.6211,4011400217.51972,0.0,0.0,3.29399364264871,0.0,0.0,58.798030000000004,59.321540000000006,50.39942,50.87027
10.0,81.9,1.0,2.9,59.0409,50.64567,0.62973,4011400319.413823,0.0,0.0,3.2592852243967605,0.0,0.0,58.78053,59.30128,50.41149,50.87986
10.0,81.9,1.0,2.9,59.05238,50.66405,0.63927,4011400421.4742947,0.0,0.0,3.28783197951975,0.0,0.0,58.79088,59.31389,50.428850000000004,50.899260000000005
10.0,81.9,1.0,2.9,59.07183,50.65889,0.61017,4011400523.3698597,0.0,0.0,3.2641112356676873,0.0,0.0,58.81127,59.332409999999996,50.42453,50.89326
10.0,81.9,1.0,2.9,59.03254,50.64221,0.64368,4011400625.643796,0.0,0.0,3.2834802040229736,0.0,0.0,58.771209999999996,59.293879999999994,50.40716,50.877269999999996
10.0,81.9,1.0,2.9,59.08977,50.67335,0.61982,4011400727.560785,0.0,0.0,3.26818281396727,0.0,0.0,58.82905,59.35051,50.43885,50.90786
10.0,81.9,1.0,2.9,59.0841,50.65043,0.61688,4011400829.3582025,0.0,0.0,3.2947798543479525,0.0,0.0,58.82232,59.34589,50.41498,50.88589
10.0,81.9,1.0,2.9,59.09138,50.68192,0.62717,4011401097.9262447,0.0,0.0,3.2526344611200715,0.0,0.0,58.83127,59.3515,50.44797,50.91588
10.0,81.9,1.0,2.9,59.06991,50.65268,0.61028,4011401199.9509106,0.0,0.0,3.310470621846466,0.0,0.0,58.80751,59.33232,50.416669999999996,50.8887
10.0,81.9,1.0,2.9,59.0517,50.65306,0.62893,4011401301.897723,0.0,0.0,3.3269900010106146,0.0,0.0,58.78865,59.31476,50.416470000000004,50.889660000000006
10.0,81.9,1.0,2.9,59.03254,50.65661,0.64287,4011401404.0630064,0.0,0.0,3.266812015799869,0.0,0.0,58.77187,59.29322,50.42216,50.89107
10.0,81.9,1.0,2.9,59.08635,50.68486,0.62277,4011401505.978162,0.0,0.0,3.2590828347614864,0.0,0.0,58.825990000000004,59.34673,50.45068,50.91905
10.0,81.9,1.0,2.9,59.08696,50.69615,0.61566,4011401608.0563607,0.0,0.0,3.2901143265807873,0.0,0.0,58.82537,59.348569999999995,50.46087,50.931450000000005
10.0,81.9,1.0,2.9,59.07247,50.66022,0.62637,4011401709.899783,0.0,0.0,3.299549093408335,0.0,0.0,58.810500000000005,59.334450000000004,50.424600000000005,50.89585
10.0,81.9,1.0,2.9,59.06175,50.66305,0.6231,4011401811.9178634,0.0,0.0,3.297787746831422,0.0,0.0,58.799850000000006,59.323660000000004,50.42749,50.89862
10.0,81.9,1.0,2.9,59.04906,50.64237,0.62446,4011401913.8080626,0.0,0.0,3.2810325257553665,0.0,0.0,58.78783,59.310309999999994,50.40741,50.87734
10.0,81.9,1.0,2.9,59.03305,50.65345,0.6334,4011402016.029002,0.0,0.0,3.2836587843215717,0.0,0.0,58.771710000000006,59.2944,50.4184,50.88851
10.0,81.9,1.0,2.9,59.04158,50.64237,0.62492,4011402283.988839,0.0,0.0,3.2702647143526415,0.0,0.0,58.780770000000004,59.302400000000006,50.40779,50.87696
10.0,81.9,1.0,2.9,59.06622,50.62602,0.59212,4011402385.9417534,0.0,0.0,3.2822517153627877,0.0,0.0,58.80494,59.327510000000004,50.39102,50.86103
10.0,81.9,1.0,2.9,59.0251,50.6121,0.6228,4011402488.0541744,0.0,0.0,3.285442602076088,0.0,0.0,58.763690000000004,59.28652,50.376979999999996,50.847229999999996
10.0,81.9,1.0,2.9,59.06788,50.6278,0.616,4011402589.863962,0.0,0.0,3.2762944633906206,0.0,0.0,58.806830000000005,59.32894,50.393010000000004,50.8626
10.0,81.9,1.0,2.9,59.02745,50.63138,0.64035,4011402692.0078835,0.0,0.0,3.2583421348473913,0.0,0.0,58.76712,59.28779,50.39723,50.86554
10.0,81.9,1.0,2.9,59.06025,50.65953,0.62567,4011402794.132887,0.0,0.0,3.2896485308020984,0.0,0.0,58.798680000000004,59.32184,50.42426,50.89481
10.0,81.9,1.0,2.9,59.03794,50.65253,0.63385,4011402896.093403,0.0,0.0,3.2787649578307594,0.0,0.0,58.7768,59.299099999999996,50.41765,50.88742
10.0,81.9,1.0,2.9,59.05675,50.64971,0.62836,4011402998.023578,0.0,0.0,3.2905966448494572,0.0,0.0,58.79514,59.31837,50.41441,50.88502
10.0,81.9,1.0,2.9,59.03622,50.6517,0.63277,4011403099.9646254,0.0,0.0,3.272491980608148,0.0,0.0,58.77533,59.29713,50.41704,50.88637
10.0,81.9,1.0,2.9,59.03704,50.61288,0.62367,4011403201.938429,0.0,0.0,3.268570898948412,0.0,0.0,58.7763,59.29779,50.37837,50.847409999999996
10.0,81.9,1.0,2.9,59.06048,50.66463,0.63394,4011403470.359064,0.0,0.0,3.297378564923099,0.0,0.0,58.7986,59.32237,50.42909,50.900180000000006
10.0,81.9,1.0,2.9,59.05162,50.63188,0.62233,4011403572.4371495,0.0,0.0,3.2968839601476487,0.0,0.0,58.78976,59.31349,50.39636,50.86741
10.0,81.9,1.0,2.9,59.05266,50.64631,0.63064,4011403674.482225,0.0,0.0,3.3093505614639005,0.0,0.0,58.790310000000005,59.315020000000004,50.41034,50.88229
10.0,81.9,1.0,2.9,59.05125,50.65327,0.62603,4011403776.5895376,0.0,0.0,3.2605995500362206,0.0,0.0,58.79083,59.311690000000006,50.41904,50.88751
10.0,81.9,1.0,2.9,59.08105,50.68433,0.63315,4011403878.3494005,0.0,0.0,3.291226029657572,0.0,0.0,58.81941,59.3427,50.44901,50.91966
10.0,81.9,1.0,2.9,59.11635,50.66173,0.60392,4011403980.470521,0.0,0.0,3.2557425479185396,0.0,0.0,58.85612,59.37659,50.42767,50.8958
10.0,81.9,1.0,2.9,59.04073,50.68286,0.64748,4011404082.41943,0.0,0.0,3.2385026176498,0.0,0.0,58.78119,59.300290000000004,50.449419999999996,50.916309999999996
10.0,81.9,1.0,2.9,59.02861,50.69712,0.67015,4011404184.288164,0.0,0.0,3.3199093397736767,0.0,0.0,58.76584,59.29139,50.46078,50.93347
10.0,81.9,1.0,2.9,59.04013,50.65186,0.63092,4011404286.476438,0.0,0.0,3.255289853924038,0.0,0.0,58.77992,59.300349999999995,50.41782,50.88591
10.0,81.9,1.0,2.9,59.0853,50.63134,0.58967,4011404388.35501,0.0,0.0,3.2235895937048102,0.0,0.0,58.82635,59.34426,50.39844,50.86426
10.0,81.9,1.0,2.9,59.04981,50.68036,0.63728,4011404657.034051,0.0,0.0,3.239472604961876,0.0,0.0,58.79023,59.309400000000004,50.44688,50.913850000000004
10.0,81.9,1.0,2.9,59.11198,50.67297,0.60882,4011404758.932083,0.0,0.0,3.30091345982868,0.0,0.0,58.84996,59.374010000000006,50.4373,50.90865
10.0,81.9,1.0,2.9,59.08009,50.6537,0.60891,4011404861.0165806,0.0,0.0,3.2864252203743933,0.0,0.0,58.818639999999995,59.34155,50.41855,50.88886
10.0,81.9,1.0,2.9,59.12714,50.66008,0.6028,4011404962.986682,0.0,0.0,3.299588746538399,0.0,0.0,58.86517,59.38912,50.42446,50.89571
10.0,81.9,1.0,2.9,59.06103,50.65096,0.63476,4011405065.069518,0.0,0.0,3.3013066935043938,0.0,0.0,58.799,59.323080000000004,50.415279999999996,50.886649999999996
10.0,81.9,1.0,2.9,59.01618,50.6314,0.64906,4011405166.910138,0.0,0.0,3.247174725858374,0.0,0.0,58.75629,59.27608,50.39765,50.865159999999996
10.0,81.9,1.0,2.9,59.07549,50.69226,0.63735,4011405269.004196,0.0,0.0,3.3329843517894364,0.0,0.0,58.81221,59.33878,50.455459999999995,50.929069999999996
10.0,81.9,1.0,2.9,59.05171,50.63766,0.61814,4011405370.8733106,0.0,0.0,3.284535863475032,0.0,0.0,58.79034,59.31309,50.40257999999999,50.87276
10.0,81.9,1.0,2.9,59.0366,50.63566,0.63914,4011405472.9887266,0.0,0.0,3.2784876193906625,0.0,0.0,58.77547,59.29774,50.40079,50.87054
10.0,81.9,1.0,2.9,59.0694,50.65504,0.61786,4011405574.938594,0.0,0.0,3.27856573130387,0.0,0.0,58.808260000000004,59.33055,50.42017,50.88992
